
(-34.7, 0.0, -3.2)
(-34.7, 0.0, -3.2)
(-34.7, 0.0, -3.2)
(-34.8, 0.0, -3.1)
(-34.8, 0.0, -3.1)
(-34.8, 0.0, -3.0)
(-34.8, 0.0, -2.9)
(-34.8, 0.0, -2.9)
(-34.8, 0.0, -2.8)
(-34.8, 0.0, -2.7)
(-34.8, 0.0, -2.7)
(-34.9, 0.0, -2.6)
(-34.9, 0.0, -2.6)
(-34.9, 0.0, -2.5)
(-34.9, 0.0, -2.4)
(-34.9, 0.0, -2.4)
(-34.9, 0.0, -2.3)
(-34.9, 0.0, -2.3)
(-34.9, 0.0, -2.2)
(-34.9, 0.0, -2.1)
(-34.9, 0.0, -2.1)
(-35.0, 0.0, -2.0)
(-35.0, 0.0, -2.0)
(-35.0, 0.0, -1.9)
(-35.0, 0.0, -1.8)
(-35.0, 0.0, -1.8)
(-35.0, 0.0, -1.7)
(-35.0, 0.0, -1.7)
(-35.0, 0.0, -1.6)
(-35.0, 0.0, -1.5)
(-35.0, 0.0, -1.4)
(-35.0, 0.0, -1.4)
(-35.0, 0.0, -1.3)
(-35.0, 0.0, -1.3)
(-35.1, 0.0, -1.2)
(-35.1, 0.0, -1.1)
(-35.1, 0.0, -1.1)
(-35.1, 0.0, -1.0)
(-35.1, 0.0, -0.9)
(-35.1, 0.0, -0.8)
(-35.1, 0.0, -0.8)
(-35.1, 0.0, -0.7)
(-35.1, 0.0, -0.7)
(-35.1, 0.0, -0.5)
(-35.1, 0.0, -0.5)
(-35.1, 0.0, -0.4)
(-35.1, 0.0, -0.4)
(-35.1, 0.0, -0.3)
(-35.1, 0.0, -0.2)
(-35.1, 0.0, -0.1)
(-35.1, 0.0, -0.1)
(-35.1, 0.0, 0.0)
(-35.1, 0.0, 0.0)
(-35.1, 0.0, 0.2)
(-35.1, 0.0, 0.2)
(-35.1, 0.0, 0.3)
(-35.1, 0.0, 0.3)
(-35.1, 0.0, 0.4)
(-35.1, 0.0, 0.5)
(-35.2, 0.0, 0.6)
(-35.2, 0.0, 0.7)
(-35.2, 0.0, 0.7)
(-35.2, 0.0, 0.8)
(-35.2, 0.0, 0.9)
(-35.2, 0.0, 1.0)
(-35.2, 0.0, 1.0)
(-35.2, 0.0, 1.1)
(-35.1, 0.0, 1.2)
(-35.1, 0.0, 1.3)
(-35.1, 0.0, 1.3)
(-35.1, 0.0, 1.4)
(-35.1, 0.0, 1.5)
(-35.1, 0.0, 1.6)
(-35.1, 0.0, 1.7)
(-35.1, 0.0, 1.7)
(-35.1, 0.0, 1.8)
(-35.1, 0.0, 1.9)
(-35.1, 0.0, 2.0)
(-35.1, 0.0, 2.0)
(-35.1, 0.0, 2.1)
(-35.1, 0.0, 2.2)
(-35.1, 0.0, 2.2)
(-35.1, 0.0, 2.4)
(-35.1, 0.0, 2.4)
(-35.1, 0.0, 2.5)
(-35.1, 0.0, 2.6)
(-35.1, 0.0, 2.6)
(-35.1, 0.0, 2.8)
(-35.1, 0.0, 2.8)
(-35.1, 0.0, 2.9)
(-35.1, 0.0, 3.0)
(-35.1, 0.0, 3.1)
(-35.0, 0.0, 3.2)
(-35.0, 0.0, 3.2)
(-35.0, 0.0, 3.3)
(-35.0, 0.0, 3.4)
(-35.0, 0.0, 3.5)
(-35.0, 0.0, 3.6)
(-35.0, 0.0, 3.6)
(-35.0, 0.0, 3.7)
(-35.0, 0.0, 3.8)
(-35.0, 0.0, 3.9)
(-35.0, 0.0, 4.0)
(-35.0, 0.0, 4.0)
(-34.9, 0.0, 4.1)
(-34.9, 0.0, 4.2)
(-34.9, 0.0, 4.3)
(-34.9, 0.0, 4.4)
(-34.9, 0.0, 4.4)
(-34.9, 0.0, 4.5)
(-34.9, 0.0, 4.6)
(-34.9, 0.0, 4.7)
(-34.9, 0.0, 4.8)
(-34.8, 0.0, 4.8)
(-34.8, 0.0, 4.9)
(-34.8, 0.0, 5.0)
(-34.8, 0.0, 5.1)
(-34.8, 0.0, 5.2)
(-34.8, 0.0, 5.2)
(-34.8, 0.0, 5.3)
(-34.7, 0.0, 5.4)
(-34.7, 0.0, 5.5)
(-34.7, 0.0, 5.6)
(-34.7, 0.0, 5.6)
(-34.7, 0.0, 5.7)
(-34.7, 0.0, 5.8)
(-34.7, 0.0, 5.9)
(-34.6, 0.0, 6.0)
(-34.6, 0.0, 6.0)
(-34.6, 0.0, 6.1)
(-34.6, 0.0, 6.2)
(-34.6, 0.0, 6.3)
(-34.6, 0.0, 6.4)
(-34.6, 0.0, 6.4)
(-34.5, 0.0, 6.5)
(-34.5, 0.0, 6.6)
(-34.5, 0.0, 6.7)
(-34.5, 0.0, 6.8)
(-34.5, 0.0, 6.8)
(-34.4, 0.0, 6.9)
(-34.4, 0.0, 7.0)
(-34.4, 0.0, 7.1)
(-34.4, 0.0, 7.2)
(-34.4, 0.0, 7.2)
(-34.3, 0.0, 7.3)
(-34.3, 0.0, 7.4)
(-34.3, 0.0, 7.5)
(-34.3, 0.0, 7.6)
(-34.3, 0.0, 7.6)
(-34.2, 0.0, 7.8)
(-34.2, 0.0, 7.8)
(-34.2, 0.0, 7.9)
(-34.2, 0.0, 8.0)
(-34.1, 0.0, 8.0)
(-34.1, 0.0, 8.2)
(-34.1, 0.0, 8.2)
(-34.1, 0.0, 8.3)
(-34.0, 0.0, 8.4)
(-34.0, 0.0, 8.4)
(-34.0, 0.0, 8.6)
(-34.0, 0.0, 8.6)
(-33.9, 0.0, 8.7)
(-33.9, 0.0, 8.8)
(-33.9, 0.0, 8.8)
(-33.9, 0.0, 8.9)
(-33.8, 0.0, 9.0)
(-33.8, 0.0, 9.1)
(-33.8, 0.0, 9.1)
(-33.8, 0.0, 9.2)
(-33.7, 0.0, 9.3)
(-33.7, 0.0, 9.4)
(-33.7, 0.0, 9.5)
(-33.7, 0.0, 9.5)
(-33.6, 0.0, 9.6)
(-33.6, 0.0, 9.7)
(-33.6, 0.0, 9.8)
(-33.5, 0.0, 9.8)
(-33.5, 0.0, 9.9)
(-33.5, 0.0, 10.0)
(-33.4, 0.0, 10.1)
(-33.4, 0.0, 10.1)
(-33.4, 0.0, 10.2)
(-33.4, 0.0, 10.3)
(-33.3, 0.0, 10.4)
(-33.3, 0.0, 10.4)
(-33.3, 0.0, 10.5)
(-33.2, 0.0, 10.6)
(-33.2, 0.0, 10.6)
(-33.1, 0.0, 10.7)
(-33.1, 0.0, 10.8)
(-33.1, 0.0, 10.9)
(-33.1, 0.0, 10.9)
(-33.0, 0.0, 11.0)
(-33.0, 0.0, 11.1)
(-33.0, 0.0, 11.1)
(-32.9, 0.0, 11.2)
(-32.9, 0.0, 11.3)
(-32.9, 0.0, 11.3)
(-32.8, 0.0, 11.4)
(-32.8, 0.0, 11.5)
(-32.7, 0.0, 11.5)
(-32.7, 0.0, 11.6)
(-32.7, 0.0, 11.7)
(-32.6, 0.0, 11.8)
(-32.6, 0.0, 11.8)
(-32.6, 0.0, 11.9)
(-32.5, 0.0, 11.9)
(-32.5, 0.0, 12.0)
(-32.4, 0.0, 12.1)
(-32.4, 0.0, 12.2)
(-32.4, 0.0, 12.2)
(-32.3, 0.0, 12.3)
(-32.3, 0.0, 12.4)
(-32.2, 0.0, 12.4)
(-32.2, 0.0, 12.5)
(-32.2, 0.0, 12.5)
(-32.1, 0.0, 12.6)
(-32.1, 0.0, 12.7)
(-32.0, 0.0, 12.7)
(-32.0, 0.0, 12.8)
(-32.0, 0.0, 12.8)
(-31.9, 0.0, 12.9)
(-31.8, 0.0, 13.0)
(-31.8, 0.0, 13.0)
(-31.8, 0.0, 13.1)
(-31.7, 0.0, 13.1)
(-31.7, 0.0, 13.2)
(-31.6, 0.0, 13.3)
(-31.6, 0.0, 13.3)
(-31.5, 0.0, 13.4)
(-31.5, 0.0, 13.4)
(-31.4, 0.0, 13.5)
(-31.4, 0.0, 13.6)
(-31.4, 0.0, 13.6)
(-31.3, 0.0, 13.6)
(-31.3, 0.0, 13.7)
(-31.2, 0.0, 13.8)
(-31.2, 0.0, 13.8)
(-31.1, 0.0, 13.9)
(-31.1, 0.0, 13.9)
(-31.0, 0.0, 14.0)
(-31.0, 0.0, 14.0)
(-30.9, 0.0, 14.1)
(-30.9, 0.0, 14.1)
(-30.8, 0.0, 14.2)
(-30.8, 0.0, 14.2)
(-30.7, 0.0, 14.3)
(-30.7, 0.0, 14.3)
(-30.6, 0.0, 14.4)
(-30.6, 0.0, 14.4)
(-30.5, 0.0, 14.4)
(-30.4, 0.0, 14.5)
(-30.4, 0.0, 14.6)
(-30.4, 0.0, 14.6)
(-30.3, 0.0, 14.6)
(-30.2, 0.0, 14.7)
(-30.2, 0.0, 14.7)
(-30.1, 0.0, 14.8)
(-30.1, 0.0, 14.8)
(-30.0, 0.0, 14.8)
(-30.0, 0.0, 14.9)
(-29.9, 0.0, 15.0)
(-29.9, 0.0, 15.0)
(-29.8, 0.0, 15.0)
(-29.8, 0.0, 15.1)
(-29.7, 0.0, 15.1)
(-29.6, 0.0, 15.2)
(-29.6, 0.0, 15.2)
(-29.5, 0.0, 15.2)
(-29.5, 0.0, 15.3)
(-29.4, 0.0, 15.3)
(-29.3, 0.0, 15.3)
(-29.3, 0.0, 15.4)
(-29.2, 0.0, 15.4)
(-29.2, 0.0, 15.4)
(-29.0, 0.0, 15.5)
(-29.0, 0.0, 15.5)
(-28.9, 0.0, 15.6)
(-28.9, 0.0, 15.6)
(-28.8, 0.0, 15.6)
(-28.7, 0.0, 15.7)
(-28.7, 0.0, 15.7)
(-28.6, 0.0, 15.7)
(-28.5, 0.0, 15.8)
(-28.4, 0.0, 15.8)
(-28.4, 0.0, 15.9)
(-28.3, 0.0, 15.9)
(-28.3, 0.0, 15.9)
(-28.2, 0.0, 15.9)
(-28.1, 0.0, 16.0)
(-28.0, 0.0, 16.0)
(-28.0, 0.0, 16.1)
(-27.9, 0.0, 16.1)
(-27.8, 0.0, 16.1)
(-27.7, 0.0, 16.2)
(-27.7, 0.0, 16.2)
(-27.6, 0.0, 16.2)
(-27.5, 0.0, 16.2)
(-27.5, 0.0, 16.3)
(-27.4, 0.0, 16.3)
(-27.3, 0.0, 16.3)
(-27.2, 0.0, 16.4)
(-27.2, 0.0, 16.4)
(-27.1, 0.0, 16.4)
(-27.0, 0.0, 16.5)
(-26.9, 0.0, 16.5)
(-26.8, 0.0, 16.5)
(-26.8, 0.0, 16.5)
(-26.7, 0.0, 16.5)
(-26.6, 0.0, 16.6)
(-26.5, 0.0, 16.6)
(-26.4, 0.0, 16.6)
(-26.4, 0.0, 16.7)
(-26.2, 0.0, 16.7)
(-26.2, 0.0, 16.7)
(-26.1, 0.0, 16.7)
(-26.0, 0.0, 16.8)
(-26.0, 0.0, 16.8)
(-25.8, 0.0, 16.8)
(-25.8, 0.0, 16.9)
(-25.7, 0.0, 16.9)
(-25.6, 0.0, 16.9)
(-25.6, 0.0, 16.9)
(-25.4, 0.0, 17.0)
(-25.3, 0.0, 17.0)
(-25.3, 0.0, 17.0)
(-25.2, 0.0, 17.0)
(-25.1, 0.0, 17.0)
(-25.0, 0.0, 17.1)
(-24.9, 0.0, 17.1)
(-24.8, 0.0, 17.1)
(-24.8, 0.0, 17.1)
(-24.7, 0.0, 17.1)
(-24.6, 0.0, 17.2)
(-24.5, 0.0, 17.2)
(-24.4, 0.0, 17.2)
(-24.3, 0.0, 17.2)
(-24.3, 0.0, 17.2)
(-24.1, 0.0, 17.3)
(-24.0, 0.0, 17.3)
(-24.0, 0.0, 17.3)
(-23.9, 0.0, 17.3)
(-23.7, 0.0, 17.4)
(-23.7, 0.0, 17.4)
(-23.6, 0.0, 17.4)
(-23.5, 0.0, 17.4)
(-23.4, 0.0, 17.4)
(-23.3, 0.0, 17.5)
(-23.2, 0.0, 17.5)
(-23.1, 0.0, 17.5)
(-23.0, 0.0, 17.5)
(-23.0, 0.0, 17.5)
(-22.8, 0.0, 17.5)
(-22.7, 0.0, 17.6)
(-22.7, 0.0, 17.6)
(-22.6, 0.0, 17.6)
(-22.5, 0.0, 17.6)
(-22.3, 0.0, 17.6)
(-22.3, 0.0, 17.6)
(-22.2, 0.0, 17.7)
(-22.1, 0.0, 17.7)
(-22.0, 0.0, 17.7)
(-21.9, 0.0, 17.7)
(-21.8, 0.0, 17.7)
(-21.7, 0.0, 17.7)
(-21.6, 0.0, 17.7)
(-21.5, 0.0, 17.8)
(-21.4, 0.0, 17.8)
(-21.3, 0.0, 17.8)
(-21.2, 0.0, 17.8)
(-21.2, 0.0, 17.8)
(-21.0, 0.0, 17.8)
(-20.9, 0.0, 17.8)
(-20.8, 0.0, 17.9)
(-20.7, 0.0, 17.9)
(-20.7, 0.0, 17.9)
(-20.5, 0.0, 17.9)
(-20.4, 0.0, 17.9)
(-20.3, 0.0, 17.9)
(-20.3, 0.0, 17.9)
(-20.2, 0.0, 17.9)
(-20.0, 0.0, 18.0)
(-19.9, 0.0, 18.0)
(-19.9, 0.0, 18.0)
(-19.8, 0.0, 18.0)
(-19.7, 0.0, 18.0)
(-19.5, 0.0, 18.0)
(-19.4, 0.0, 18.0)
(-19.4, 0.0, 18.0)
(-19.3, 0.0, 18.0)
(-19.2, 0.0, 18.0)
(-19.0, 0.0, 18.1)
(-18.9, 0.0, 18.1)
(-18.9, 0.0, 18.1)
(-18.8, 0.0, 18.1)
(-18.6, 0.0, 18.1)
(-18.5, 0.0, 18.1)
(-18.4, 0.0, 18.1)
(-18.4, 0.0, 18.1)
(-18.3, 0.0, 18.1)
(-18.1, 0.0, 18.1)
(-18.0, 0.0, 18.2)
(-17.9, 0.0, 18.2)
(-17.9, 0.0, 18.2)
(-17.8, 0.0, 18.2)
(-17.6, 0.0, 18.2)
(-17.5, 0.0, 18.2)
(-17.4, 0.0, 18.2)
(-17.3, 0.0, 18.2)
(-17.3, 0.0, 18.2)
(-17.1, 0.0, 18.2)
(-17.0, 0.0, 18.2)
(-16.9, 0.0, 18.2)
(-16.8, 0.0, 18.2)
(-16.8, 0.0, 18.2)
(-16.6, 0.0, 18.3)
(-16.5, 0.0, 18.3)
(-16.4, 0.0, 18.3)
(-16.3, 0.0, 18.3)
(-16.3, 0.0, 18.3)
(-16.1, 0.0, 18.3)
(-16.0, 0.0, 18.3)
(-15.9, 0.0, 18.3)
(-15.8, 0.0, 18.3)
(-15.7, 0.0, 18.3)
(-15.6, 0.0, 18.3)
(-15.5, 0.0, 18.3)
(-15.4, 0.0, 18.3)
(-15.3, 0.0, 18.3)
(-15.2, 0.0, 18.3)
(-15.1, 0.0, 18.3)
(-15.0, 0.0, 18.3)
(-14.9, 0.0, 18.3)
(-14.8, 0.0, 18.3)
(-14.6, 0.0, 18.3)
(-14.6, 0.0, 18.3)
(-14.5, 0.0, 18.3)
(-14.4, 0.0, 18.4)
(-14.3, 0.0, 18.4)
(-14.1, 0.0, 18.4)
(-14.1, 0.0, 18.4)
(-14.0, 0.0, 18.4)
(-13.9, 0.0, 18.4)
(-13.8, 0.0, 18.4)
(-13.6, 0.0, 18.4)
(-13.6, 0.0, 18.4)
(-13.5, 0.0, 18.4)
(-13.4, 0.0, 18.4)
(-13.3, 0.0, 18.4)
(-13.1, 0.0, 18.4)
(-13.1, 0.0, 18.4)
(-13.0, 0.0, 18.4)
(-12.9, 0.0, 18.4)
(-12.7, 0.0, 18.4)
(-12.6, 0.0, 18.4)
(-12.6, 0.0, 18.4)
(-12.5, 0.0, 18.4)
(-12.4, 0.0, 18.4)
(-12.2, 0.0, 18.4)
(-12.1, 0.0, 18.4)
(-12.1, 0.0, 18.4)
(-12.0, 0.0, 18.4)
(-11.9, 0.0, 18.4)
(-11.7, 0.0, 18.4)
(-11.6, 0.0, 18.4)
(-11.6, 0.0, 18.4)
(-11.5, 0.0, 18.4)
(-11.4, 0.0, 18.4)
(-11.2, 0.0, 18.4)
(-11.2, 0.0, 18.4)
(-11.1, 0.0, 18.4)
(-11.0, 0.0, 18.4)
(-10.9, 0.0, 18.4)
(-10.8, 0.0, 18.4)
(-10.7, 0.0, 18.4)
(-10.6, 0.0, 18.4)
(-10.5, 0.0, 18.4)
(-10.4, 0.0, 18.4)
(-10.3, 0.0, 18.4)
(-10.2, 0.0, 18.4)
(-10.1, 0.0, 18.4)
(-10.0, 0.0, 18.4)
(-9.9, 0.0, 18.4)
(-9.8, 0.0, 18.4)
(-9.7, 0.0, 18.4)
(-9.6, 0.0, 18.4)
(-9.6, 0.0, 18.4)
(-9.4, 0.0, 18.4)
(-9.3, 0.0, 18.4)
(-9.2, 0.0, 18.4)
(-9.2, 0.0, 18.4)
(-9.1, 0.0, 18.4)
(-8.9, 0.0, 18.4)
(-8.9, 0.0, 18.4)
(-8.8, 0.0, 18.4)
(-8.7, 0.0, 18.4)
(-8.6, 0.0, 18.4)
(-8.5, 0.0, 18.4)
(-8.4, 0.0, 18.4)
(-8.3, 0.0, 18.4)
(-8.2, 0.0, 18.4)
(-8.2, 0.0, 18.4)
(-8.0, 0.0, 18.4)
(-7.9, 0.0, 18.4)
(-7.9, 0.0, 18.4)
(-7.8, 0.0, 18.4)
(-7.6, 0.0, 18.4)
(-7.6, 0.0, 18.4)
(-7.5, 0.0, 18.4)
(-7.4, 0.0, 18.4)
(-7.3, 0.0, 18.4)
(-7.3, 0.0, 18.4)
(-7.1, 0.0, 18.4)
(-7.0, 0.0, 18.4)
(-6.9, 0.0, 18.4)
(-6.9, 0.0, 18.4)
(-6.8, 0.0, 18.4)
(-6.6, 0.0, 18.3)
(-6.5, 0.0, 18.3)
(-6.5, 0.0, 18.3)
(-6.4, 0.0, 18.3)
(-6.3, 0.0, 18.3)
(-6.1, 0.0, 18.3)
(-6.1, 0.0, 18.3)
(-6.0, 0.0, 18.3)
(-5.9, 0.0, 18.3)
(-5.7, 0.0, 18.3)
(-5.7, 0.0, 18.3)
(-5.6, 0.0, 18.3)
(-5.5, 0.0, 18.3)
(-5.4, 0.0, 18.3)
(-5.3, 0.0, 18.3)
(-5.2, 0.0, 18.3)
(-5.1, 0.0, 18.3)
(-5.0, 0.0, 18.3)
(-4.9, 0.0, 18.3)
(-4.8, 0.0, 18.2)
(-4.7, 0.0, 18.2)
(-4.6, 0.0, 18.2)
(-4.5, 0.0, 18.2)
(-4.4, 0.0, 18.2)
(-4.3, 0.0, 18.2)
(-4.2, 0.0, 18.2)
(-4.1, 0.0, 18.2)
(-4.0, 0.0, 18.2)
(-4.0, 0.0, 18.2)
(-3.8, 0.0, 18.2)
(-3.7, 0.0, 18.2)
(-3.6, 0.0, 18.1)
(-3.5, 0.0, 18.1)
(-3.5, 0.0, 18.1)
(-3.3, 0.0, 18.1)
(-3.2, 0.0, 18.1)
(-3.1, 0.0, 18.1)
(-3.0, 0.0, 18.1)
(-2.9, 0.0, 18.1)
(-2.8, 0.0, 18.1)
(-2.7, 0.0, 18.1)
(-2.6, 0.0, 18.0)
(-2.5, 0.0, 18.0)
(-2.4, 0.0, 18.0)
(-2.3, 0.0, 18.0)
(-2.2, 0.0, 18.0)
(-2.1, 0.0, 18.0)
(-2.0, 0.0, 18.0)
(-1.9, 0.0, 18.0)
(-1.8, 0.0, 18.0)
(-1.7, 0.0, 17.9)
(-1.6, 0.0, 17.9)
(-1.5, 0.0, 17.9)
(-1.3, 0.0, 17.9)
(-1.3, 0.0, 17.9)
(-1.2, 0.0, 17.9)
(-1.1, 0.0, 17.9)
(-1.0, 0.0, 17.9)
(-0.8, 0.0, 17.8)
(-0.7, 0.0, 17.8)
(-0.7, 0.0, 17.8)
(-0.6, 0.0, 17.8)
(-0.5, 0.0, 17.8)
(-0.3, 0.0, 17.8)
(-0.2, 0.0, 17.8)
(-0.1, 0.0, 17.7)
(-0.1, 0.0, 17.7)
(0.0, 0.0, 17.7)
(0.2, 0.0, 17.7)
(0.3, 0.0, 17.7)
(0.4, 0.0, 17.7)
(0.4, 0.0, 17.7)
(0.5, 0.0, 17.7)
(0.7, 0.0, 17.6)
(0.8, 0.0, 17.6)
(0.9, 0.0, 17.6)
(1.0, 0.0, 17.6)
(1.0, 0.0, 17.6)
(1.2, 0.0, 17.6)
(1.3, 0.0, 17.5)
(1.4, 0.0, 17.5)
(1.5, 0.0, 17.5)
(1.6, 0.0, 17.5)
(1.7, 0.0, 17.5)
(1.8, 0.0, 17.5)
(1.9, 0.0, 17.4)
(2.0, 0.0, 17.4)
(2.1, 0.0, 17.4)
(2.2, 0.0, 17.4)
(2.3, 0.0, 17.4)
(2.4, 0.0, 17.4)
(2.5, 0.0, 17.3)
(2.7, 0.0, 17.3)
(2.7, 0.0, 17.3)
(2.8, 0.0, 17.3)
(2.9, 0.0, 17.3)
(3.0, 0.0, 17.3)
(3.2, 0.0, 17.2)
(3.2, 0.0, 17.2)
(3.3, 0.0, 17.2)
(3.4, 0.0, 17.2)
(3.5, 0.0, 17.2)
(3.7, 0.0, 17.1)
(3.7, 0.0, 17.1)
(3.8, 0.0, 17.1)
(3.9, 0.0, 17.1)
(4.0, 0.0, 17.1)
(4.2, 0.0, 17.0)
(4.2, 0.0, 17.0)
(4.3, 0.0, 17.0)
(4.4, 0.0, 17.0)
(4.6, 0.0, 17.0)
(4.7, 0.0, 16.9)
(4.7, 0.0, 16.9)
(4.8, 0.0, 16.9)
(4.9, 0.0, 16.9)
(5.1, 0.0, 16.9)
(5.1, 0.0, 16.9)
(5.2, 0.0, 16.8)
(5.3, 0.0, 16.8)
(5.4, 0.0, 16.8)
(5.6, 0.0, 16.8)
(5.6, 0.0, 16.7)
(5.7, 0.0, 16.7)
(5.8, 0.0, 16.7)
(5.9, 0.0, 16.7)
(6.0, 0.0, 16.7)
(6.1, 0.0, 16.6)
(6.2, 0.0, 16.6)
(6.3, 0.0, 16.6)
(6.4, 0.0, 16.6)
(6.5, 0.0, 16.6)
(6.6, 0.0, 16.5)
(6.7, 0.0, 16.5)
(6.8, 0.0, 16.5)
(6.8, 0.0, 16.5)
(7.0, 0.0, 16.5)
(7.1, 0.0, 16.4)
(7.1, 0.0, 16.4)
(7.2, 0.0, 16.4)
(7.4, 0.0, 16.4)
(7.5, 0.0, 16.3)
(7.5, 0.0, 16.3)
(7.6, 0.0, 16.3)
(7.7, 0.0, 16.3)
(7.8, 0.0, 16.2)
(7.9, 0.0, 16.2)
(8.0, 0.0, 16.2)
(8.1, 0.0, 16.2)
(8.1, 0.0, 16.2)
(8.3, 0.0, 16.1)
(8.4, 0.0, 16.1)
(8.4, 0.0, 16.1)
(8.5, 0.0, 16.1)
(8.6, 0.0, 16.1)
(8.7, 0.0, 16.0)
(8.8, 0.0, 16.0)
(8.9, 0.0, 16.0)
(9.0, 0.0, 16.0)
(9.0, 0.0, 15.9)
(9.2, 0.0, 15.9)
(9.3, 0.0, 15.9)
(9.3, 0.0, 15.9)
(9.4, 0.0, 15.8)
(9.5, 0.0, 15.8)
(9.6, 0.0, 15.8)
(9.7, 0.0, 15.8)
(9.8, 0.0, 15.7)
(9.8, 0.0, 15.7)
(10.0, 0.0, 15.7)
(10.0, 0.0, 15.7)
(10.1, 0.0, 15.6)
(10.2, 0.0, 15.6)
(10.3, 0.0, 15.6)
(10.4, 0.0, 15.6)
(10.5, 0.0, 15.5)
(10.5, 0.0, 15.5)
(10.6, 0.0, 15.5)
(10.7, 0.0, 15.5)
(10.8, 0.0, 15.4)
(10.9, 0.0, 15.4)
(10.9, 0.0, 15.4)
(11.0, 0.0, 15.4)
(11.1, 0.0, 15.4)
(11.2, 0.0, 15.3)
(11.3, 0.0, 15.3)
(11.3, 0.0, 15.3)
(11.4, 0.0, 15.3)
(11.5, 0.0, 15.2)
(11.6, 0.0, 15.2)
(11.7, 0.0, 15.2)
(11.7, 0.0, 15.1)
(11.8, 0.0, 15.1)
(11.9, 0.0, 15.1)
(12.0, 0.0, 15.1)
(12.0, 0.0, 15.0)
(12.1, 0.0, 15.0)
(12.2, 0.0, 15.0)
(12.3, 0.0, 15.0)
(12.3, 0.0, 14.9)
(12.4, 0.0, 14.9)
(12.5, 0.0, 14.9)
(12.5, 0.0, 14.9)
(12.6, 0.0, 14.8)
(12.7, 0.0, 14.8)
(12.7, 0.0, 14.8)
(12.8, 0.0, 14.8)
(12.9, 0.0, 14.7)
(13.0, 0.0, 14.7)
(13.0, 0.0, 14.7)
(13.1, 0.0, 14.7)
(13.1, 0.0, 14.6)
(13.2, 0.0, 14.6)
(13.3, 0.0, 14.6)
(13.4, 0.0, 14.5)
(13.4, 0.0, 14.5)
(13.5, 0.0, 14.5)
(13.5, 0.0, 14.5)
(13.6, 0.0, 14.4)
(13.7, 0.0, 14.4)
(13.7, 0.0, 14.4)
(13.8, 0.0, 14.4)
(13.9, 0.0, 14.3)
(13.9, 0.0, 14.3)
(14.0, 0.0, 14.3)
(14.1, 0.0, 14.3)
(14.1, 0.0, 14.2)
(14.2, 0.0, 14.2)
(14.2, 0.0, 14.2)
(14.3, 0.0, 14.1)
(14.3, 0.0, 14.1)
(14.4, 0.0, 14.1)
(14.5, 0.0, 14.0)
(14.5, 0.0, 14.0)
(14.6, 0.0, 14.0)
(14.6, 0.0, 14.0)
(14.7, 0.0, 14.0)
(14.8, 0.0, 13.9)
(14.8, 0.0, 13.9)
(14.9, 0.0, 13.9)
(14.9, 0.0, 13.8)
(14.9, 0.0, 13.8)
(15.0, 0.0, 13.8)
(15.1, 0.0, 13.7)
(15.1, 0.0, 13.7)
(15.2, 0.0, 13.7)
(15.2, 0.0, 13.7)
(15.3, 0.0, 13.6)
(15.3, 0.0, 13.6)
(15.4, 0.0, 13.6)
(15.4, 0.0, 13.6)
(15.5, 0.0, 13.5)
(15.5, 0.0, 13.5)
(15.6, 0.0, 13.5)
(15.6, 0.0, 13.4)
(15.7, 0.0, 13.4)
(15.8, 0.0, 13.4)
(15.8, 0.0, 13.3)
(15.8, 0.0, 13.3)
(15.9, 0.0, 13.3)
(15.9, 0.0, 13.3)
(16.0, 0.0, 13.2)
(16.0, 0.0, 13.2)
(16.1, 0.0, 13.2)
(16.1, 0.0, 13.1)
(16.1, 0.0, 13.1)
(16.2, 0.0, 13.1)
(16.3, 0.0, 13.0)
(16.3, 0.0, 13.0)
(16.3, 0.0, 13.0)
(16.4, 0.0, 12.9)
(16.4, 0.0, 12.9)
(16.5, 0.0, 12.9)
(16.5, 0.0, 12.8)
(16.5, 0.0, 12.8)
(16.6, 0.0, 12.8)
(16.7, 0.0, 12.7)
(16.7, 0.0, 12.7)
(16.7, 0.0, 12.7)
(16.8, 0.0, 12.7)
(16.8, 0.0, 12.6)
(16.9, 0.0, 12.6)
(16.9, 0.0, 12.5)
(16.9, 0.0, 12.5)
(17.0, 0.0, 12.5)
(17.0, 0.0, 12.4)
(17.1, 0.0, 12.4)
(17.1, 0.0, 12.4)
(17.1, 0.0, 12.4)
(17.2, 0.0, 12.3)
(17.2, 0.0, 12.3)
(17.2, 0.0, 12.2)
(17.3, 0.0, 12.2)
(17.3, 0.0, 12.2)
(17.3, 0.0, 12.2)
(17.4, 0.0, 12.1)
(17.4, 0.0, 12.1)
(17.5, 0.0, 12.0)
(17.5, 0.0, 12.0)
(17.5, 0.0, 12.0)
(17.6, 0.0, 11.9)
(17.6, 0.0, 11.9)
(17.6, 0.0, 11.9)
(17.7, 0.0, 11.8)
(17.7, 0.0, 11.8)
(17.7, 0.0, 11.8)
(17.8, 0.0, 11.7)
(17.8, 0.0, 11.7)
(17.8, 0.0, 11.7)
(17.9, 0.0, 11.6)
(17.9, 0.0, 11.6)
(17.9, 0.0, 11.6)
(18.0, 0.0, 11.5)
(18.0, 0.0, 11.5)
(18.0, 0.0, 11.4)
(18.1, 0.0, 11.4)
(18.1, 0.0, 11.4)
(18.1, 0.0, 11.4)
(18.1, 0.0, 11.3)
(18.2, 0.0, 11.3)
(18.2, 0.0, 11.2)
