(2.8, 0.0, 2.4)
(2.7, 0.0, 2.5)
(2.7, 0.0, 2.5)
(2.6, 0.0, 2.6)
(2.5, 0.0, 2.7)
(2.5, 0.0, 2.7)
(2.4, 0.0, 2.8)
(2.3, 0.0, 2.8)
(2.2, 0.0, 2.9)
(2.2, 0.0, 3.0)
(2.1, 0.0, 3.0)
(2.1, 0.0, 3.1)
(2.1, 0.0, 3.1)
(2.0, 0.0, 3.2)
(1.9, 0.0, 3.3)
(1.9, 0.0, 3.3)
(1.8, 0.0, 3.4)
(1.7, 0.0, 3.5)
(1.7, 0.0, 3.5)
(1.6, 0.0, 3.6)
(1.6, 0.0, 3.6)
(1.5, 0.0, 3.8)
(1.5, 0.0, 3.8)
